node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT5G17410,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G17420,0,0.0024412572474824534,0.0009416505166448474,0.0001789701733224088,0.1738438048094575,0.0010329336131734681,0.00046126194143064495,0.00038562604983526685
AT5G17490,0,0.007018614586512054,0.004688941953631954,0.04343526259621078,0.23221773926763423,0.004669745767980156,0.0011276145788253538,0.0004833941500609158
AT5G17510,0,0.0006103143118706134,1.2036633385371339e-05,0.0018708323131883056,0.18133561819589353,1.5286478864700838e-05,0.0001557956227609688,0.0002890821618269577
AT5G17600,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G17640,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673468
AT5G17690,0,0.0042722001830942935,0.003515405097399466,0.006270107145969912,0.20892025392145425,0.0036245955521537433,0.00082628509932839,0.000439140454821387
AT5G17710,0,0.0003051571559353067,0.0,0.0010824389002811801,0.17829389664097395,0.0,9.87515746933788e-05,0.00021032699778998032
AT5G17770,0,0.0003051571559353067,0.0,2.955383091966303e-05,0.15859974017727255,0.0,0.00011475073092480551,0.0001953006743665869
AT5G17790,0,0.0012206286237412267,0.0017568800960718759,0.0007548946033857691,0.17879136845079807,0.0018039175092740066,0.0003689242885611899,0.0003065941300774589
AT5G17800,0,0.005797985962770827,0.003178400780642027,0.06652760277955956,0.23076025577187068,0.003117810513360896,0.0008485791394742204,0.0004718491442387639
AT5G17920,0,0.0003051571559353067,0.0,0.0002726662348740372,0.17949251107217376,0.0,0.00012488491090573408,0.00020774963178879662
AT5G17990,0,0.0012206286237412267,0.0005048692872922352,3.641978820112205e-05,0.14814445642689816,0.0005048692872922352,0.000344929330104942,0.0001711174769503143
AT5G18010,0,0.0003051571559353067,0.0,2.9077849001075162e-06,0.14009363019843907,0.0,0.00015190160995114186,0.0001306932777958518
AT5G18100,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G18110,0,0.00091547146780592,0.0003585776427487405,0.004355404001462696,0.19224746492772254,0.00040261023899974596,0.00023429950792241446,0.0003106322284664133
AT5G18170,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G18230,0,0.0003051571559353067,0.0,0.0019154877562832149,0.18500032383459633,0.0,9.946706796853423e-05,0.00021084606331802204
AT5G18400,0,0.0006103143118706134,0.00099169607286705,0.0006046865377272279,0.18977482872286436,0.0010986912924102262,0.00018345871597712725,0.00027914279452089305
AT5G18610,0,0.0003051571559353067,0.0,0.0019154877562832149,0.18500032383459633,0.0,9.946706796853423e-05,0.00021084606331802207
AT5G18620,0,0.0003051571559353067,0.0,0.00045990648873865566,0.15491876257835266,0.0,0.00011096743662731675,0.0001796512778119505
AT5G18830,0,0.00091547146780592,0.0,2.5653317109476522e-48,0.0003051571559353067,0.0,0.000440225011313532,0.0
AT5G19000,0,0.00274641440341776,0.0014413495502015386,0.007933602353324134,0.19170518213922652,0.0014277052356806922,0.0005027690972787901,0.0003969091728235962
AT5G19140,0,0.0003051571559353067,0.0,0.0001377173348520118,0.16204905533575226,0.0,0.00012446770914352527,0.00020215563207038684
AT5G19220,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477524
AT5G19280,0,0.0015257857796765334,0.00014170550208759763,0.0002619443228467214,0.1717273296973056,0.00017363413654141,0.0002902499338983103,0.000380197690138288
AT5G19310,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G19320,0,0.0003051571559353067,0.0,4.271720486306346e-06,0.13595774283746428,0.0,0.00015330595146776038,0.00015240747591466295
AT5G19400,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G19440,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G19450,0,0.00091547146780592,1.8344481518011474e-05,0.004131275363857703,0.1936584859551689,2.043973527401936e-05,0.00018190968864844405,0.0003429146135650584
AT5G19510,0,0.0003051571559353067,0.0,0.00045769343815244744,0.18297780254930335,0.0,0.00011534960154267343,0.00020942049372342503
AT5G19520,0,0.0003051571559353067,0.0,0.0005912601694319703,0.1752292308654435,0.0,9.229685336980769e-05,0.0002089946885805513
AT5G19620,0,0.0006103143118706134,0.0,0.0001476913388613505,0.17405967604554218,0.0,0.0001745210516675109,0.0002744942940887294
AT5G19660,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G19760,0,0.0003051571559353067,0.0,0.0007190440787412566,0.18101363404736168,0.0,0.000133670380918685,0.0002111613845382796
AT5G19780,0,0.0006103143118706134,0.0001437031374199387,0.00013947611467684127,0.16315720397547004,0.00016856824106792071,0.00018018241221137027,0.0002737654656137341
AT5G19990,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G20010,0,0.0021361000915471468,0.0018595423385913512,0.0002819774268007495,0.162037347434926,0.0018709011949141878,0.0006028188730997275,0.0003300510957184861
AT5G20020,0,0.00091547146780592,8.363345161991096e-05,7.018048927116241e-05,0.15064205573930758,9.30655145224418e-05,0.00025921424483367267,0.000276450292651498
AT5G20150,0,0.0006103143118706134,8.891811934757847e-05,0.0005451902714949884,0.18615196927679376,0.00010597680658503919,0.0001857728595876894,0.0002617836377431207
AT5G20160,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G20240,0,0.00274641440341776,0.0009144435075525372,0.022315102694859444,0.21732160134174525,0.000978304023488664,0.00039070321475074117,0.0004277711552500781
AT5G20250,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G20280,0,0.00091547146780592,5.588958899914042e-07,2.4169801912402343e-47,0.00091547146780592,5.588958899914042e-07,0.0006372398651413565,0.0
AT5G20290,0,0.0006103143118706134,0.00048593012132680584,0.0016799315216680987,0.20008554963393801,0.0004598964221391628,0.00019563754127262652,0.0002939826313080606
AT5G20320,0,0.0003051571559353067,0.0,1.6767772264266697e-06,0.12077323240962903,0.0,0.0001420011139672491,0.00012080633916014482
AT5G20350,0,0.0006103143118706134,0.0,3.0470639634981477e-05,0.15464103467191692,0.0,0.00014011817849632365,0.0002719396122835997
AT5G20480,0,0.003051571559353067,3.687201772502717e-05,0.0006117659154743724,0.17257301676260475,3.458413223078341e-05,0.0004212457907115365,0.00044628289753408524
AT5G20490,0,0.0012206286237412267,0.0015140489659867138,5.397241904907036e-07,0.11937188236357309,0.0015140489659867138,0.0006162102015865697,0.00014810055232294028
AT5G20510,0,0.0006103143118706134,0.0,3.8363694846170183e-05,0.13209794592100432,0.0,0.00017840456528190024,0.0002005363082336959
AT5G20570,0,0.0024412572474824534,0.0006376329194079129,0.001368551590221856,0.18105747362935426,0.000702926880025075,0.0004594448234034814,0.00042149838454875923
AT5G20630,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G20720,0,0.0015257857796765334,0.0015160205422405644,0.002668479821532082,0.2031484534281532,0.0016199331917058964,0.00032159380573175693,0.00039821013276479517
AT5G20730,0,0.004882514494964907,0.0003344519959425359,0.05066195637628516,0.21420811135117585,0.00034227450319492463,0.0005339290036919112,0.0004700691230020771
AT5G20810,0,0.0015257857796765334,2.6455931544548466e-06,0.004652522170821685,0.17812397155482576,2.138831207336997e-06,0.00021845043713960297,0.0004008421852234755
AT5G20820,0,0.0006103143118706134,0.0,3.03747912306531e-05,0.1593887375344191,0.0,0.0001790833200267266,0.00026848835295380935
AT5G20830,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G20850,0,0.0012206286237412267,0.0005059870790722179,5.032689549941252e-05,0.13012061533109837,0.0005059870790722179,0.00039383247772186504,0.00021386632213948924
AT5G20890,0,0.0006103143118706134,0.0005048692872922352,5.46831100953186e-07,0.11883425665484083,0.0005048692872922352,0.000329768173069602,0.00011355963636816182
AT5G20900,0,0.00366188587122368,0.000869874604555115,0.02447391491530508,0.21759570445782586,0.0009033116659149217,0.0004912317909888659,0.0004617501105223269
AT5G20910,0,0.0003051571559353067,0.0,0.0008734578888944717,0.17132067266418236,0.0,9.821848099309353e-05,0.00020256993885919622
AT5G20920,0,0.0015257857796765334,0.001173027062570328,0.0033937386420972615,0.2020503536798929,0.0011815349062952608,0.0003571435809677276,0.0003760185914283184
AT5G20990,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G21160,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G21170,0,0.0042722001830942935,0.0016764360791221749,0.0027639925976037758,0.2006763534222272,0.0018536295314584568,0.0007590710687421909,0.0004568656829530859
AT5G21274,0,0.009765028989929814,0.003048647546904573,0.018346285448757663,0.22102679864460542,0.00282401135836048,0.0012257517749323197,0.0004941295610902363
AT5G21326,0,0.0024412572474824534,0.0001277027097644124,0.002317511424019008,0.18411944223354496,0.0001437225541165725,0.0004035616702908885,0.00042632308588376206
AT5G21990,0,0.003051571559353067,0.0019465057249721759,0.0010862947429401183,0.19126376648872687,0.0019966028316001725,0.0006930337556040394,0.00042313129581667697
AT5G22120,0,0.0003051571559353067,0.0,0.0001251741801904696,0.1562680410985794,0.0,0.00010892156714985347,0.0001842222989166928
AT5G22220,0,0.0012206286237412267,1.5704251339393184e-05,0.0022282306675152916,0.1853979437750526,1.596985124852421e-05,0.00017437589170835868,0.00037146930233242665
AT5G22330,0,0.0015257857796765334,0.0007648945695517507,0.0021814084477353862,0.18593590829437998,0.0007885730128698943,0.0003685976462176071,0.0003600688969564758
AT5G22360,0,0.0003051571559353067,0.0,0.0010378518550935752,0.18587426867618193,0.0,0.00010008659101142841,0.000212616665668113
AT5G22480,0,0.0003051571559353067,0.0,0.004249873629433053,0.19098687948963733,0.0,9.471702689810914e-05,0.00021364387124859713
AT5G22580,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673463
AT5G22640,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G22650,0,0.00091547146780592,0.0,0.00010061325168934167,0.14623191796614796,0.0,0.00018506259875326962,0.00017904845490383616
AT5G22750,0,0.0006103143118706134,0.0,0.00011806276271004511,0.1634425685648456,0.0,0.00019478670489202145,0.00023763943237418476
AT5G22770,0,0.0006103143118706134,4.754124203733802e-05,2.5259988382796445e-05,0.14275087046316665,7.421637367708805e-05,0.00022853031411081614,0.00022954916667648743
AT5G22880,0,0.0012206286237412267,0.000417431675467142,0.0015877754958151537,0.18465000212801014,0.0004453199381313135,0.00027850819866114565,0.0003675101577742465
AT5G23060,0,0.00091547146780592,0.00014053440389588987,0.0006051669425313908,0.18961438331474562,0.0001570908700119936,0.0002142828672358898,0.0003271435884361662
AT5G23120,0,0.0006103143118706134,8.592441311199395e-05,4.906159076390111e-06,0.13780392785541085,0.00010367086983432859,0.0002129020984613723,0.00019897559672883938
AT5G23290,0,0.0003051571559353067,0.0,0.005744754591010721,0.19011264947417236,0.0,8.818996954249085e-05,0.0002132839136798484
AT5G23310,0,0.0006103143118706134,0.0030236267648534967,0.0001527481259886277,0.1741137276490033,0.0030236267648534967,0.00022068281568725438,0.00019642709099278882
AT5G23430,0,0.0003051571559353067,0.0,1.339412178521772e-06,0.12829694673341405,0.0,0.00014378524125036935,0.00014579916124278383
AT5G23570,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT5G23730,0,0.0003051571559353067,0.0,0.00023282471513316402,0.16032303423023883,0.0,0.0001101796179908383,0.00018416961930119283
AT5G23740,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G23750,0,0.00091547146780592,0.0,0.00028436090381144837,0.16952070490149743,0.0,0.00018139207376629895,0.00019885785025185613
AT5G23860,0,0.0006103143118706134,0.0005360098211906437,0.0016527842914833442,0.20022845512425777,0.0005552339473450679,0.00018131306375434697,0.00029263837674257996
AT5G23880,0,0.0021361000915471468,0.0010534021820755588,0.00419709682173239,0.1783789808197575,0.0010676935952962353,0.0005035004841986713,0.0003053696603935951
AT5G23940,0,0.0006103143118706134,0.0001999433558007902,0.0019571706256271033,0.19787885352451132,0.00018914650163414984,0.00020905443331924975,0.0002691601238628517
AT5G24010,0,0.0012206286237412267,0.0005418404715248414,0.000332934099362385,0.1859204945574742,0.0005288793976128038,0.00029231521498724846,0.0003487743819492862
AT5G24230,0,0.0006103143118706134,6.330975409225727e-06,0.0010445344198264858,0.18985515329271235,6.75610618510942e-06,0.00013587884431370134,0.000296106870809364
AT5G24270,0,0.003967043027158987,0.0010362551158295769,0.003777026027958711,0.20110822505799958,0.0011232140093074589,0.0006065475435264603,0.00046020858566937474
AT5G24330,0,0.00091547146780592,0.0010632342481401756,0.00013585554475938874,0.17090291288934017,0.0010712778082943614,0.00029294167469090396,0.0002673239521379692
AT5G24350,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793814
AT5G24470,0,0.004882514494964907,0.0007844883186885529,0.06486195517921166,0.2302154512263202,0.0007645487605524254,0.0006370751116574399,0.00047650869362450706
AT5G24520,0,0.003967043027158987,0.0036045903389735983,0.04111116598783113,0.23435307480112968,0.003377288091409416,0.0006082593956218202,0.0004666215125072869
AT5G24630,0,0.0006103143118706134,1.5168394741713459e-05,0.0017203832152695908,0.18189447898189873,1.925738722568517e-05,0.00014188990375809765,0.00028955618323539366
AT5G24670,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT5G24710,0,0.0003051571559353067,0.0,0.0002726662348740372,0.17949251107217376,0.0,0.00012488491090573408,0.00020774963178879684
AT5G24780,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G24930,0,0.0015257857796765334,0.0014027032525473796,0.00974152065229808,0.1917871494652652,0.001380752725263246,0.0002997108492523204,0.000387376025811568
AT5G25060,0,0.0006103143118706134,2.5617182438480703e-05,0.00039502674831607564,0.16326409884594972,3.427038812399774e-05,0.0001506684193005953,0.00025878000154086966
AT5G25100,0,0.0003051571559353067,0.0,0.0002726662348740372,0.17949251107217376,0.0,0.00012488491090573408,0.00020774963178879684
AT5G25150,0,0.00183094293561184,0.0007438302983468985,9.183571140139777e-05,0.15069266450626964,0.0007680400493631857,0.0004436855838277852,0.0003144742188574828
AT5G25220,0,0.008849557522123894,0.005315710882826273,0.10693146079395402,0.23755522993822809,0.0051313969125947045,0.001223469170340811,0.0004954015538029557
AT5G25260,0,0.00091547146780592,0.00030707225243711156,0.0002911488510362222,0.18932626421127902,0.00032165144997147756,0.00022618598507531798,0.0003330623479153985
AT5G25380,0,0.0024412572474824534,7.146021488631977e-06,0.0037616305152613503,0.17291896112928382,7.160808440888088e-06,0.00026632067551443374,0.00042945335612506026
AT5G25440,0,0.0012206286237412267,0.00026735746123175474,0.0016032882491804168,0.18162932668017584,0.00033107131120758173,0.00029746196840678326,0.0003445257485553391
AT5G25470,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G25475,0,0.0006103143118706134,1.1988360433362692e-05,0.0039944110810471,0.19098687948963733,1.5909177362548557e-05,0.00013574881748029715,0.00029755875621625483
AT5G25510,0,0.0003051571559353067,0.0,0.002143456820848147,0.18632208406137835,0.0,9.60645303540942e-05,0.00021254020920601188
AT5G25610,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.0002144816914104801
AT5G25752,0,0.006713457430576747,0.003919615446820093,0.0009268771463365944,0.20379454119462165,0.004088952529572992,0.0012774269555416208,0.00047781565076863514
AT5G25757,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G25980,0,0.0006103143118706134,2.5386358571716922e-05,0.0025176452614254128,0.19784394194132068,3.445396721119849e-05,0.0001947158300280789,0.00026703573612952164
AT5G26000,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673476
AT5G26280,0,0.0006103143118706134,0.0001905320335462086,0.0035931945099716106,0.20664875387881795,0.0001948005465834927,0.00016352959649057838,0.0003017207533034451
AT5G26340,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT5G26710,0,0.00091547146780592,9.956595924928897e-05,0.0006570534639185155,0.17616518151337768,0.00012004379533485088,0.00024233200314326673,0.0003066282601248496
AT5G26742,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G26830,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793806
AT5G26980,0,0.0012206286237412267,0.0011759132406980932,9.226768671767958e-06,0.1455864281627271,0.0012105435909982136,0.0004082977548913672,0.0002845454016488284
AT5G27030,0,0.007934086054317974,0.001612184932333811,0.07663262737731033,0.22759883558421057,0.0014940933250605947,0.0009995187934332438,0.0004919827867751827
AT5G27050,0,0.00183094293561184,0.00014285608926937877,0.009060678362052575,0.20577657820412987,0.00012008730737178028,0.0002588915043646929,0.0004177526959604925
AT5G27100,0,0.00091547146780592,0.0,2.742446989317409e-06,0.1323786404112154,0.0,0.0002114362434371963,0.00014261716862319488
AT5G27120,0,0.0003051571559353067,0.0,0.00124955918408033,0.1791913491408446,0.0,0.00010680616316790651,0.00021091534172044526
AT5G27150,0,0.0006103143118706134,0.0005048692872922352,0.000961058958549599,0.17758800584739973,0.0005048692872922352,0.0002238517513035843,0.00020077435485864583
AT5G27420,0,0.0006103143118706134,3.059132390583747e-05,0.0007245836667803976,0.1767900777113993,3.612230514286382e-05,0.0001680292882549062,0.0002915751125055783
AT5G27540,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT5G27600,0,0.0003051571559353067,0.0,0.0003762089970702383,0.16366919111485156,0.0,0.00011801082974502176,0.00019183058041690254
AT5G27620,0,0.006103143118706134,5.413949725309551e-05,0.00815191002038011,0.1802281361175515,5.2201278161745784e-05,0.0005751627471048653,0.00047157122961028516
AT5G27630,0,0.0003051571559353067,0.0,3.7687535161265075e-05,0.1413919383335526,0.0,0.00013260867252293913,0.00015373590823281814
AT5G27640,0,0.0015257857796765334,0.00022629237774057047,0.013875550810620658,0.2083767468035688,0.00021117878059324983,0.00026039206830384367,0.00039608325967201353
AT5G27720,0,0.00091547146780592,0.0001610920312782293,0.003529796785122612,0.19379235512371998,0.0001828543871140676,0.00021317731040279542,0.0003433043751170362
AT5G27840,0,0.0003051571559353067,0.0,2.2521180264623724e-05,0.13816047100639506,0.0,0.00016264890769433895,0.00014569252952525549
AT5G27850,0,0.0003051571559353067,0.0,0.00029311851727710535,0.1686665357484253,0.0,0.00011230281817268387,0.0002036345802357366
AT5G27910,0,0.006103143118706134,0.001690225446059922,0.0655559448154114,0.23272376526375543,0.0016319817070298062,0.0008158618255755337,0.0004841829653429178
AT5G28020,0,0.0003051571559353067,0.0,3.5027880431528874e-09,0.09940426051975938,0.0,0.00019972807210801502,7.365109950415159e-05
AT5G28050,0,0.0003051571559353067,0.0,0.002379864981356548,0.18124769079091735,0.0,9.727454390344843e-05,0.0002060747915816196
