node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT5G07300,0,0.0006303183107469272,2.549800973623053e-06,7.748273916133805e-06,0.20465251671738222,6.7909241922625855e-06,0.00015384200437171567,0.0002298665022830471
AT5G13330,0,0.0003151591553734636,0.0,4.722112528300307e-06,0.20462360895317325,0.0,9.611514358900086e-05,0.0001759314094642092
AT1G20620,0,0.002836432398361172,0.0019120418824686012,0.0029406736713304196,0.3092395857794834,0.001911570500548104,0.0004871098268188085,0.000403054557327294
AT3G54360,0,0.0009454774661203907,1.6804124481182344e-05,6.263577661918603e-05,0.24261142850175682,3.672860237332504e-05,0.00019336178009639782,0.00029394408143361883
AT4G20380,0,0.0012606366214938543,8.718853065548e-05,0.00034171295749903035,0.2628382181954078,0.00011487112241391827,0.00024066606146916548,0.0003328973808214319
AT5G19450,0,0.0003151591553734636,0.0,5.271834895691156e-05,0.23365045799741774,0.0,9.31456111313774e-05,0.00018142058382731707
AT1G20630,0,0.0012606366214938543,0.0001226157116715157,0.0002469925199264849,0.24202369719889563,0.00014853110733113826,0.0002288201104833388,0.0003339309361304855
AT1G20640,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995977
AT1G20700,0,0.0003151591553734636,0.0,0.00033991318531322403,0.26214854136518095,0.0,9.085838194310276e-05,0.00019582527332268448
AT1G20840,0,0.0003151591553734636,0.0,0.00018389754775741918,0.2587537446787514,0.0,9.440445369895753e-05,0.00019545808522310047
AT1G20850,0,0.0003151591553734636,0.0,7.821401729756693e-07,0.18469214503525083,0.0,0.0001468178255416713,0.00011431875683879962
AT2G43120,0,0.0006303183107469272,0.0006022997477534477,4.36191779307147e-05,0.22892427932743206,0.0006022997477534474,0.00023233037792804508,0.00017493310394009893
AT1G20870,0,0.0012606366214938543,8.942094572387051e-07,0.0001116630115625904,0.21555432476512013,8.942094572387051e-07,0.00028053526355083203,0.0003002767337630301
AT1G54840,0,0.0012606366214938543,1.5166756250735696e-05,0.00011490295619741036,0.22022390385892215,4.810062863376575e-05,0.0002625448179958792,0.0003072927863345637
AT5G59380,0,0.0012606366214938543,0.0012044007822941758,0.00010777541908715951,0.21553828888320042,0.0012044007822941758,0.00035484330770335165,0.00025069956511572153
AT5G59800,0,0.0012606366214938543,0.0006022997477534477,0.00010980046117649701,0.2155222553870401,0.0006022997477534477,0.0002956325181790265,0.0002825271932969395
AT1G20920,0,0.0003151591553734636,0.0,0.00023066772947692805,0.26184054940514956,0.0,9.201835516178862e-05,0.0001959339992596163
AT1G20930,0,0.002206114087614245,0.00044645421938605294,7.336819102942374e-05,0.23261868158715215,0.0005004798266471946,0.0003440253015857543,0.0003850558451243581
AT1G51650,0,0.0012606366214938543,0.0001189476394451142,0.0011463406688651235,0.2549287883121848,0.0001547213650688862,0.00018236581347126445,0.0003477847038782279
AT4G37490,0,0.0006303183107469272,1.919971761549797e-06,1.879851880958796e-05,0.2025210176966294,2.266581374717958e-06,0.00012653216798822896,0.0002551641326797181
AT5G06150,0,0.002206114087614245,0.000219812817437229,0.00024958216265583936,0.2435290980220207,0.0002763626157960768,0.0003007806264566078,0.0003945186729339244
AT5G21274,0,0.002836432398361172,0.0011560607902429845,0.0002201662951384072,0.2557388718481755,0.0011733016724923793,0.0004924256409031384,0.00038470820469865775
AT5G37780,0,0.00441222817522849,0.003371405806776158,0.0001581496081341962,0.2583154136205403,0.0034336605404245196,0.0008555317765148541,0.0004000688075413871
AT4G31180,0,0.0018909549322407813,5.258809651190934e-05,0.00015476739438784667,0.24145892817467954,7.056684401442058e-05,0.0003364356649903254,0.0003672883433262445
AT1G77180,0,0.001575795776867318,0.0011859096525879808,0.0009309242216191659,0.2834897924821898,0.0012856701355529628,0.00023996373678623835,0.0003737533021089735
AT3G06400,0,0.005988023952095808,0.0020392383304228016,0.0026914132307118742,0.2808244333786934,0.0020702609696228486,0.0006405511373376138,0.0004467414704148454
AT5G18620,0,0.005672864796722344,0.000474879657458821,0.0025145185243290354,0.2646388088388728,0.00044220770578757835,0.0005594753412726671,0.00044737905585332704
AT5G26710,0,0.0040970690198550265,0.0008468287504676492,0.006029879781912561,0.3090416724445845,0.0008556302129442856,0.0003979292399903378,0.00043555780895826153
AT5G41770,0,0.0006303183107469272,0.0,0.0002528073412724587,0.2529258558854631,0.0,0.00011063779054397224,0.00027493683554278805
AT1G20970,0,0.0003151591553734636,0.0,0.00029499528874177733,0.22409046942284633,0.0,7.668530922844099e-05,0.0001934358337236694
AT2G05520,0,0.0006303183107469272,0.0,6.467167760998893e-06,0.2047392890373811,0.0,0.00017953663163284623,0.00021384366165708306
AT5G19280,0,0.0018909549322407813,0.0012583468369379107,0.00035409998584853066,0.26045178705213773,0.0013192334960519865,0.0004180530859869866,0.0003400270462326057
AT1G21270,0,0.0003151591553734636,0.0,0.00021151391372867682,0.22581961645892282,0.0,8.307790380863522e-05,0.00019103008493494386
AT1G21400,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.00019286002602564024
AT1G21410,0,0.0009454774661203907,2.9044043186313692e-05,5.49697220936204e-05,0.23323665103590244,3.44508060893188e-05,0.00017118331182996,0.0003135727416020926
AT1G75950,0,0.005672864796722344,0.00235535630007147,0.00049894952167903,0.2687131959903524,0.0023117823669911233,0.000874672037252852,0.000438368496637389
AT4G02570,0,0.00787897888433659,0.007234602051075656,0.002440753552661639,0.29828741677833626,0.007228833617330736,0.0012698209699068606,0.0004449273753375352
AT1G21560,0,0.0006303183107469272,1.1599530668462154e-05,0.00041719234918336114,0.24326328120637952,9.445496561108176e-06,0.00013954303320734107,0.0002786358618504204
AT1G21690,0,0.0003151591553734636,0.0,5.769112462188489e-08,0.16766583791481365,0.0,0.0001410918099641532,0.00011614407739743028
AT1G63160,0,0.0009454774661203907,0.0012044007822941763,3.215894441688523e-06,0.20333115861941048,0.001204400782294176,0.0003292681782749679,0.00017924373212195417
AT1G54360,0,0.007248660573589662,0.0010260826057178999,0.0018771362937794718,0.2646871623577544,0.0009743136294028605,0.0006565864388109747,0.0004537081732547323
AT3G03450,0,0.0009454774661203907,0.00010508406481873542,0.0002889619905416793,0.2741027132609252,0.00010982947730790524,0.00016810286406490323,0.00032309630561711987
AT5G17490,0,0.0009454774661203907,4.312973583825903e-05,6.851025826556436e-05,0.23867416419540158,5.6040586101810137e-05,0.0001814305213100626,0.00030573296334125314
AT2G27860,0,0.0006303183107469272,0.0002907839949749181,0.0022091117801452437,0.2933048875448451,0.00034307687600013207,0.00016008278139558596,0.0002568521265172931
AT3G28270,0,0.0003151591553734636,0.0,6.190056107725846e-06,0.20194226522394787,0.0,0.00011436791578127408,0.0001560675724095532
AT3G54660,0,0.0018909549322407813,0.00020429252934642508,0.00025329593530751704,0.24944172872733364,0.00026428400612278456,0.0003463689021507988,0.0003665504377768628
AT1G21780,0,0.0003151591553734636,0.0,2.0580365660777126e-06,0.19452569351201693,0.0,9.858309394129917e-05,0.0001804657816231018
AT1G26830,0,0.0034667507091080993,0.002090011577864203,0.00011473933838217506,0.24422706559622184,0.0021528115739414913,0.0006631366796124882,0.00039837198374960577
AT1G21980,0,0.0018909549322407813,0.003009511606640043,0.0002310395409740015,0.26207740200524465,0.003009511606640042,0.0007340344831160074,0.00019631865425018125
AT1G70490,0,0.0003151591553734636,0.0,4.143678383644216e-06,0.20568406071049125,0.0,0.000152850711381148,0.00012308056704213104
AT3G23000,0,0.0003151591553734636,0.0,4.143678383644216e-06,0.20568406071049125,0.0,0.000152850711381148,0.00012308056704213107
AT4G35950,0,0.0003151591553734636,0.0,4.143678383644216e-06,0.20568406071049125,0.0,0.000152850711381148,0.00012308056704213107
AT5G56600,0,0.0003151591553734636,0.0,4.143678383644216e-06,0.20568406071049125,0.0,0.000152850711381148,0.00012308056704213107
AT5G64070,0,0.0003151591553734636,0.0,4.143678383644216e-06,0.20568406071049125,0.0,0.000152850711381148,0.00012308056704213107
AT1G22150,0,0.0006303183107469272,0.0,0.000570580914790152,0.2700909554552046,0.0,0.00013561775789884225,0.0002796528757888047
AT1G22280,0,0.0009454774661203907,0.0012648606472739619,0.00010769140921090826,0.23808576540126386,0.0013209469632796528,0.00028245150912958124,0.0002454354789725976
AT3G26470,0,0.0003151591553734636,0.0,1.9303148016856755e-06,0.19060958415578813,0.0,0.00012680328266647544,0.00014073821709890884
AT5G54590,0,0.001575795776867318,0.001219270347075543,4.000167267111175e-06,0.19586706862952813,0.0012249604701928402,0.0004935453360003755,0.00025718363403637345
AT1G24020,0,0.0003151591553734636,0.0,0.00030095526144804105,0.2546151400973706,0.0,8.286194310046113e-05,0.0001943174730765024
AT1G26570,0,0.0006303183107469272,2.391398049917717e-05,0.00040871510801672635,0.2622671928277342,2.7398067273026418e-05,0.00011696034134824251,0.00027779384015176096
AT1G29910,0,0.0034667507091080993,0.0014057911372348617,0.0032051290216791096,0.2905109474749804,0.0013562089702155887,0.0004600446596765049,0.0004284167672559172
AT1G35160,0,0.005357705641348881,0.00019379785712622785,0.005557266483835934,0.32455087702116947,0.00020405448674605802,0.0007083197783410973,0.00044742260231675973
AT1G35580,0,0.001575795776867318,0.0006022997477534477,0.0028834983437915317,0.30014147717476225,0.0006022997477534477,0.00029398783839518336,0.0003543630571969166
AT1G41880,0,0.0012606366214938543,0.0011308389984935087,0.001494032868762527,0.2794430631913561,0.001304432648599041,0.00022088723995021694,0.000355265828916275
AT1G47220,0,0.006618342262842735,0.004823506782892747,0.001440117406047747,0.2886585313508,0.004975218250457491,0.0010843033223126419,0.00044435837544174985
AT1G56070,0,0.002206114087614245,4.228584366033518e-05,0.005969179865407538,0.2731465710538305,4.5126089199384005e-05,0.0002808647909205598,0.0004003112521759876
AT1G61520,0,0.010400252127324297,0.0033312411089665844,0.0035397303092782077,0.28897523231278477,0.003474319267060136,0.0012899663809448404,0.0004589594590507437
AT1G65930,0,0.001575795776867318,3.103236438150237e-05,0.005227655281534415,0.30217622853232995,4.283353181118222e-05,0.0002533344121189166,0.0003699501928304309
AT1G75780,0,0.0009454774661203907,6.050821541108582e-06,0.005036341375795929,0.3025233036616874,6.191012506369871e-06,0.0001503414739974682,0.00032628978312399383
AT2G24270,0,0.0003151591553734636,0.0,0.00030095526144804105,0.2546151400973706,0.0,8.286194310046113e-05,0.00019431747307650248
AT2G36580,0,0.002836432398361172,0.0003661155353126553,0.00568199218051213,0.30772869667211683,0.00038295941784817456,0.00041480456396357604,0.00041178037391139706
AT2G47750,0,0.0003151591553734636,0.0,0.00030095526144804105,0.2546151400973706,0.0,8.286194310046113e-05,0.0001943174730765025
AT3G02360,0,0.0018909549322407813,0.00020309528274778334,0.005238612276334315,0.302934512669174,0.00018977964104456544,0.0002871499300478023,0.00038733067833654375
AT3G09440,0,0.006618342262842735,0.007848504226670388,0.005922808234511087,0.3058122946134663,0.007409417692213748,0.0009142497904144116,0.00045396432159337216
AT3G16050,0,0.0006303183107469272,0.0,0.000640868446761265,0.26425261575775083,0.0,0.00012646134583751473,0.0002788534670620117
AT3G25860,0,0.002206114087614245,0.00013399573381668803,0.00603895270689375,0.27361088669071487,0.00012732765428170414,0.00022193872932841285,0.00039880976318511127
AT4G24280,0,0.005042546485975417,0.0013709697112892674,0.002210234317872852,0.2933048875448451,0.0014325524717965239,0.0006727721539576726,0.00044533270397555206
AT4G27160,0,0.0006303183107469272,0.0,0.002503876985485559,0.2948870920272753,0.0,0.00012857680871477303,0.00027948139763878474
AT4G39260,0,0.0006303183107469272,0.0,0.002503876985485559,0.2948870920272753,0.0,0.00012857680871477303,0.00027948139763878474
AT5G10450,0,0.005357705641348881,0.002424378803249604,0.00506943404539457,0.3248055694134507,0.002610741085130477,0.0007740950625401465,0.0004449275942804088
AT5G17920,0,0.002836432398361172,0.00048285979186253337,0.007212573878119904,0.30973547991960443,0.0004836047803552667,0.00039207582678623846,0.00041717711192085856
AT5G24780,0,0.0009454774661203907,3.80081351707218e-05,0.0007465737998445526,0.2653416685747761,3.9275323602473044e-05,0.0001657129523788768,0.0003243561743028788
AT5G35360,0,0.0012606366214938543,0.0001619118402260509,0.0034122077485167577,0.30590916261936224,0.0001323495957162188,0.00021259015231978116,0.00035585275990798656
AT5G42020,0,0.004727387330601953,0.0008968182879895662,0.002763627481336831,0.291153218688371,0.000911995082725582,0.000588600094280995,0.0004420829317844464
AT5G61060,0,0.0012606366214938543,0.00031189661847587087,0.0004901594483792416,0.26471134574399086,0.0003553056281404929,0.00024120242714848101,0.0003369372192116849
AT5G67360,0,0.0006303183107469272,0.0,0.000640868446761265,0.26425261575775083,0.0,0.00012646134583751473,0.00027885346706201143
AT1G22440,0,0.0006303183107469272,0.0,0.0026818490155379304,0.26590176938032123,0.0,0.00011334185961993038,0.00027999868954115714
AT1G22700,0,0.0003151591553734636,0.0,0.0002847468442832874,0.2279875416405398,0.0,0.0001012709324507968,0.000193736295027342
AT1G22710,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930503
AT1G22760,0,0.0009454774661203907,7.175754903767386e-08,9.029160004259498e-05,0.2254856937635598,7.175754903767387e-08,0.00017689531197043212,0.0003002197824430661
AT2G42790,0,0.002836432398361172,0.001182650241726319,0.00241317614537895,0.2949771613895317,0.001139129713313937,0.00045488551957365925,0.0003955688880881312
AT3G58740,0,0.0025212732429877086,0.00010380349247492868,0.00021025442134143263,0.24453626596623734,0.00015470606675023542,0.00040917065395934733,0.00038323775640967944
AT3G58750,0,0.002836432398361172,0.001182650241726319,0.00241317614537895,0.2949771613895317,0.001139129713313937,0.00045488551957365925,0.0003955688880881309
AT1G22770,0,0.0025212732429877086,0.0017110801118352106,0.002558204606672985,0.3088769380776098,0.001709747409756997,0.0004870797672568634,0.00038476270120944427
AT1G68050,0,0.0037819098644815627,0.0020505374987406844,0.0025099304922375863,0.3084822912231665,0.0020833675245972316,0.0005944592247738691,0.0004234125000441097
AT5G24270,0,0.0003151591553734636,0.0,4.5859987078783696e-05,0.23344337113592617,0.0,9.896832034204974e-05,0.00017761975079228686
AT5G57360,0,0.002836432398361172,0.00029366629122049525,0.0002372157359663108,0.2616277478027795,0.00034439056110965454,0.0004530879567581827,0.00040601556301088327
AT5G62430,0,0.0003151591553734636,0.0,4.5859987078783696e-05,0.23344337113592617,0.0,9.896832034204974e-05,0.00017761975079228686
AT1G47420,0,0.0012606366214938543,0.0005131579326630155,8.698199157911019e-05,0.2407966821117005,0.0004994833297738428,0.00023807458916394876,0.0003306071031497285
AT3G17240,0,0.0003151591553734636,0.0,7.062198123646631e-08,0.16375208721912507,0.0,0.00011361855305538707,0.00015092714276574332
AT5G62575,0,0.0009454774661203907,0.00012342496212193376,2.994411778221743e-05,0.21475544282617892,0.0001562256883676067,0.00021851186098509768,0.00027941889482142467
AT3G13550,0,0.003151591553734636,0.00020996569950254852,0.0015976201263198503,0.26759634978922875,0.00025562383797917885,0.00037363163123265455,0.0004184497139224167
AT1G22970,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995912
AT1G23080,0,0.0006303183107469272,0.00039157591932246214,0.00033018956410218444,0.28274282025646336,0.00037745791466194025,0.00015005630733548554,0.00028001910027290565
AT1G63940,0,0.002206114087614245,0.00016112884557855392,0.0024242053459342014,0.30189284976221525,0.00018585124903323515,0.0003561078068509603,0.0003884642059405227
AT3G55440,0,0.0018909549322407813,0.00034662452610927287,0.0004365959293806144,0.2588462145240758,0.00042230237748943603,0.0002950553770903565,0.00037821359064099056
AT4G14880,0,0.0025212732429877086,0.000290880531558072,0.0029862937758459666,0.3098679870767893,0.000355254484597115,0.0004400283555993621,0.0003969899368038942
AT5G11520,0,0.0012606366214938543,4.648691158962304e-05,0.0023191721632124665,0.3000793039013962,6.504747749436637e-05,0.00023578506322520238,0.00034032918069835943
AT5G13840,0,0.004727387330601953,0.001735939989414334,0.0005671851810059903,0.2698645379254825,0.0016879976828520836,0.0005443954500453287,0.0004310097807810035
