node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT3G20550,0,0.0014084507042253522,0.0005213238092492197,1.3600269558501693e-05,0.2524221736621341,0.0005501471404232543,0.00016122733011107618,0.00017839201334663668
AT4G15900,0,0.0009750812567713976,0.0012310803583608515,7.036560290496038e-05,0.25886243287491095,0.0013467980143538317,0.0001395576474860595,0.00017003096556107025
AT4G20910,0,0.00021668472372697725,0.0,4.069231508167009e-07,0.20175425691079454,0.0,4.7319729777136926e-05,9.846926546316334e-05
AT5G59710,0,0.0004333694474539545,1.3348468125354992e-06,1.016530692455342e-06,0.19961476810042147,2.7967004477655377e-06,8.698196945061985e-05,0.00011903730267948254
AT1G01050,0,0.0003250270855904659,1.607443017627486e-05,3.6832064799271234e-06,0.2299815386856793,2.1320634386746347e-05,5.245599711316298e-05,0.00012328254957059688
AT2G01760,0,0.008450704225352112,0.010727168981900853,0.00016219491164973088,0.2900003457236383,0.010503281017508173,0.000992031600681969,0.0002030177860325408
AT4G01480,0,0.0006500541711809318,0.00023275893149131752,6.650491154750327e-06,0.23029754756454135,0.00025040619975773726,0.00010925019253388375,0.00014060244948601127
AT5G65683,0,0.00314192849404117,0.0016708109932249996,9.140756331247298e-05,0.2733808152456871,0.0017421340319043646,0.00033589665178877803,0.00019526729107720487
AT1G01060,0,0.001733477789815818,0.00028416005533744523,3.890203309266498e-05,0.24944561636087187,0.0003129073739419735,0.00017254769390050097,0.00018316837772301708
AT1G04880,0,0.0007583965330444204,1.545321084291268e-05,5.302369379828919e-06,0.2289183754473761,2.1594564577076855e-05,7.000532507813449e-05,0.00014896213542539384
AT1G48000,0,0.005200433369447454,0.0010121832919979346,0.00014368605773359435,0.27907971404888093,0.00102420626567749,0.0004148994185980274,0.00020065527430486641
AT1G59530,0,0.002275189599133261,0.0003616720189100874,0.0004262073378501638,0.272798935458636,0.0003331736498194602,0.0001842671859440338,0.00019141454115666903
AT2G37000,0,0.002275189599133261,8.042303029727837e-05,0.00011818774662436615,0.26787706746680506,8.01472594095432e-05,0.00017440588872944115,0.00019139912248217916
AT2G46830,0,0.002275189599133261,0.0009160655257254493,9.7352105088022e-05,0.26219555926692245,0.0008905987744535813,0.0002339762371004965,0.00018568889940698933
AT3G18650,0,0.001733477789815818,0.00013148221453031394,5.5659082288521575e-05,0.2643186968135294,0.00014525676305820562,0.00014403517462671504,0.00018568543738428823
AT3G22170,0,0.0007583965330444204,3.265265133966769e-06,3.8894961554684655e-06,0.22204225089889437,3.965121866698626e-06,7.204800286196456e-05,0.0001491301354215111
AT3G54500,0,0.0004333694474539545,5.846853446687956e-07,3.70850059789436e-06,0.21513614549215035,1.160667380353396e-06,5.4398059564315025e-05,0.00013723651914957077
AT3G60250,0,0.00021668472372697725,0.0,1.928129821183458e-06,0.2092026017770644,0.0,3.532724364220008e-05,0.00010371075632428107
AT3G61910,0,0.023401950162513542,0.011769567995234795,0.0004194943590307563,0.2984003968237924,0.011397033489587578,0.0019210655403915304,0.00020718653426056606
AT4G10180,0,0.0015167930660888408,0.00017444145750640993,7.223627167942451e-06,0.23579936663057013,0.00018959520819310444,0.00016810561633960738,0.00018137783735803586
AT4G18390,0,0.01733477789815818,0.008209241590405906,0.0007846178009934732,0.30298558630392847,0.0077502420742702315,0.0013782379373936252,0.0002065356215284739
AT4G25610,0,0.0005417118093174431,7.1580281446156925e-06,1.2096637612527917e-05,0.24151024995240677,9.289454771510677e-06,5.576323165656746e-05,0.00015024930319911138
AT5G53360,0,0.0007583965330444204,2.0279152121380837e-05,2.7517469750526966e-06,0.2248260128990714,2.860716885299704e-05,8.348186587732413e-05,0.00014702588039422514
AT5G64170,0,0.0004333694474539545,5.846853446687956e-07,3.70850059789436e-06,0.21513614549215035,1.160667380353396e-06,5.4398059564315025e-05,0.0001372365191495712
AT5G67380,0,0.0006500541711809318,0.00016818075315224007,0.0006622266357915102,0.25172954739854725,0.00018969095083576755,8.638271678326287e-05,0.00015709736586945412
AT1G01070,0,0.0005417118093174431,3.1018184147628067e-06,0.007102024560087789,0.24164417306769354,3.0660707315890292e-06,4.123420667114081e-05,0.00015143790306717706
AT1G31812,0,0.016684723726977248,0.0018239893843560826,0.07249048411104546,0.27065558181523874,0.001830131010853496,0.0008338352867824149,0.0002063534236376614
AT2G26180,0,0.05211267605633803,0.022713329808682035,0.1928236489438126,0.3078660634438695,0.019969655636055805,0.0027798702651153076,0.00020814967704853069
AT3G12180,0,0.0580715059588299,0.03714716213917114,0.1892101291873324,0.31036574160580116,0.034347996446785316,0.003313496679375527,0.00020823892869772627
AT3G55440,0,0.002600216684723727,2.53710442342513e-05,0.009770048719082214,0.23065714939876944,3.7465208509403124e-05,0.00014562950779372467,0.0001929434992773084
AT4G38690,0,0.00866738894907909,0.0028284734717986927,0.03726690181163845,0.2616995582990272,0.0028936512663559305,0.00046162192876194735,0.00020396210316594
AT1G01090,0,0.0003250270855904659,0.0003568997729813263,4.309111722763532e-06,0.23373150584725658,0.0003739650891933178,7.450473663271295e-05,0.00011628930629292063
AT3G11630,0,0.011700975081256771,0.015841700696007762,0.00014209375739956912,0.26378269945618954,0.01616420651704234,0.0027762622257270202,0.00019870560731219451
AT5G50850,0,0.00021668472372697725,2.8101574038574556e-06,1.9498002195708607e-07,0.19206180065301473,4.439406051000091e-06,5.6777895095147804e-05,8.56609882996426e-05
AT1G01100,0,0.00021668472372697725,0.000421066619928444,3.550687435624957e-09,0.13716800009494323,0.000421066619928444,0.00011111746624516879,3.1098876914851205e-05
AT2G40010,0,0.00021668472372697725,0.0002105567886427058,5.026288789756688e-11,0.12020551128258446,0.0002105567886427058,0.00011544875510085707,2.4318177849817938e-05
AT3G44590,0,0.0004333694474539545,0.0010524787203932396,2.507952935791461e-07,0.15969839832214064,0.0010524787203932396,0.00018479150732282292,4.3119242487281257e-05
AT1G01120,0,0.0007583965330444204,0.0002870150917962121,0.0003027568848292608,0.23658668738890554,0.00032590592621745644,9.494945400420019e-05,0.00016246843367843477
AT1G60600,0,0.0016251354279523294,0.0007804711381041212,0.0012853101872988364,0.2567349217908063,0.0007531120691713975,0.00015867495381461215,0.00018423954703997668
AT1G73920,0,0.003358613217768147,0.0010968008972328902,0.00123788051884778,0.2562593469577331,0.0010919866107145136,0.00033445469688203833,0.00019279863747959057
AT2G01950,0,0.009642470205850488,0.011819920497606566,0.010898026863153523,0.27813564353063674,0.011980687824247986,0.0013877859881878138,0.00020153304842684472
AT3G13720,0,0.00552546045503792,0.004550823048636506,0.005966268608650307,0.2749244626362734,0.004677672378976904,0.0006315635404411209,0.00019849037257907174
AT4G11220,0,0.0028169014084507044,0.0006849665959797506,0.0015577678157273716,0.24264659474448752,0.0007033974447478139,0.0002855425792195328,0.00019162902003020334
AT4G18430,0,0.0018418201516793066,0.000251738741326046,0.0004072047399447606,0.25766091323082047,0.00027327975876250093,0.00016609631544553204,0.00018339657403731023
AT4G35450,0,0.0016251354279523294,0.0012966286180841734,3.658987423886249e-05,0.23270179665267143,0.0013707278100756094,0.00031022362224312664,0.00017011421719574613
AT1G01140,0,0.0024918743228602384,0.0011862644008473525,3.750087151558509e-05,0.26439086245699867,0.001215159652141033,0.0002728252901429067,0.00019115756745398125
AT1G05410,0,0.001733477789815818,0.00044281399078532934,4.825691400913752e-05,0.2594789922005628,0.000506189371030791,0.00020820894591057717,0.00018359742727953464
AT1G31880,0,0.010400866738894909,0.01084200365944,0.00018246643367818082,0.28972077621276854,0.011052592157487884,0.001338672402845949,0.00020359968517352664
AT1G64480,0,0.0003250270855904659,2.8970079427857355e-06,1.722338429107043e-05,0.23230483221026477,2.581371382632508e-06,4.5166328088482686e-05,0.0001268053055163361
AT2G23290,0,0.007800650054171181,0.004470245068723313,0.0005176008072984853,0.2925998922323408,0.003887311179855544,0.0006359279931743286,0.00020365906755901575
AT2G34090,0,0.0010834236186348862,0.0001543608567976858,1.446714738912419e-05,0.2402519679686984,0.00019850255130471066,0.00012980454707349945,0.00016480593124156454
AT3G53900,0,0.0015167930660888408,0.0004892432100392039,7.046592007700833e-06,0.23834004402965794,0.0005427719178345872,0.0002151520492052784,0.0001773561985312885
AT4G00340,0,0.0007583965330444204,0.0001996248356473208,0.00036556442974148385,0.23515677486461883,0.0002750551796152893,0.00010394244828408565,0.0001564318348415719
AT4G01400,0,0.00010834236186348862,0.0,5.30819636491179e-07,0.2078455687787967,0.0,2.6303936748677703e-05,7.042607392525983e-05
AT4G01420,0,0.0007583965330444204,3.0021968590551876e-05,2.013112663443008e-05,0.23904606242717855,3.206020191572658e-05,8.424135371128006e-05,0.00016172681374633895
AT4G08150,0,0.012026002166847237,0.008227270468185223,0.00023369522534055377,0.30092467336622136,0.007779834372298895,0.0010419182474599555,0.00020533459764725433
AT4G16350,0,0.0004333694474539545,1.5872772314335046e-05,1.2731163790416431e-05,0.2293038410343218,2.148812860343411e-05,5.877892959974421e-05,0.000136749886034331
AT4G17615,0,0.002600216684723727,0.001027715690412957,0.00022914618936132754,0.25695443098155857,0.0011147866483650465,0.0002833536431312971,0.00019138145747021337
AT4G26560,0,0.0005417118093174431,1.0328064467590065e-05,1.8518439967705695e-05,0.23847699857802504,8.945256408621028e-06,6.23354110659438e-05,0.00015003404871728705
AT4G26570,0,0.0021668472372697724,0.0005661690325779791,6.133947345837785e-05,0.24716069394908122,0.000565707208431372,0.00024275509733729888,0.00018653649373390297
AT4G28640,0,0.007692307692307692,0.002798521763452047,0.00015974846657211718,0.28730444667982535,0.0027931066728438462,0.0006131745571488239,0.00020325970942782764
AT4G37260,0,0.013109425785482123,0.013863152365312128,0.00019594523209179193,0.300178424951178,0.013501764588723677,0.0014775212700025829,0.00020517243162809253
AT4G39050,0,0.004767063921993499,0.002723645995993294,3.331984428683476e-05,0.25821819121926115,0.002705640481351859,0.0005493559610507959,0.0001991510313833722
AT5G22310,0,0.003466955579631636,0.0013544990587994134,4.179805254104462e-05,0.2601839087092128,0.00144511399795946,0.0003778634591245493,0.0001946736684119032
AT5G24270,0,0.002275189599133261,0.0006191847270315638,0.00012809865413514185,0.24636421274402143,0.0006855795811186119,0.0002509935872747342,0.00018826644851514595
AT5G47100,0,0.002275189599133261,0.0009988322656221773,6.351198617688646e-05,0.2578057264992162,0.0010590112214135332,0.00025476770021589344,0.0001881130368033834
AT5G55990,0,0.0021668472372697724,0.0004700960203387271,6.664534003209108e-05,0.24575981699327476,0.00046645168164561067,0.00022790911428722055,0.00018772051817880753
AT5G58720,0,0.002600216684723727,0.000523908608499855,2.4380933720926237e-05,0.2428697335943292,0.0005761356069757658,0.0003004257505995802,0.00019085788744513954
AT5G61010,0,0.005958829902491874,0.005225538615736399,0.00020748217364195237,0.28060724395609976,0.005240057388069978,0.0007085993290971811,0.00020053170635750934
AT1G01160,0,0.002600216684723727,0.00045417530208907524,9.459113740365868e-05,0.2687029563752891,0.00046183144600022466,0.00021710519502229024,0.00019268022929840598
AT1G20700,0,0.006392199349945829,0.0008720712247435112,0.00020797887712554352,0.28395335711831693,0.0008431533521574383,0.00047354202638981674,0.0002023775024556525
AT1G32770,0,0.002275189599133261,0.00039678422822551245,0.0005283080924782149,0.26002089593748146,0.00041444309178298157,0.0001955246396980072,0.0001899231254771727
AT1G48150,0,0.01885157096424702,0.010387632106390113,0.00044071804425178175,0.29859464129205504,0.010686182595520673,0.0015407558381893237,0.00020668279376245398
AT1G58100,0,0.009209100758396533,0.001221804914978427,0.000276624034673505,0.28671843899175914,0.0011669446150511852,0.0006531761696668772,0.00020435504611820906
AT1G68320,0,0.0018418201516793066,0.0001340465759777772,3.474890176819729e-05,0.2526563383108422,0.000153540032078126,0.00016047183660176375,0.00018600712485320747
AT1G69690,0,0.028602383531960998,0.01677799961505952,0.0006163885884548666,0.31676166279103374,0.01556553113225147,0.002271130255587989,0.00020763400645630353
AT2G06200,0,0.0007583965330444204,1.259127787759394e-05,1.2326104451111382e-05,0.24039112922445188,1.4028937848599606e-05,7.421727626584729e-05,0.0001624680449827331
AT2G22840,0,0.0021668472372697724,2.8721116136204987e-05,5.8406182917933624e-05,0.25578553077311955,2.9547197943505977e-05,0.00015833001271347715,0.0001907500741926213
AT2G31070,0,0.016251354279523293,0.003134819470627503,0.0005454439523761576,0.30735577620371357,0.002644116367421165,0.0011362155738820746,0.0002065522202280305
AT2G36400,0,0.0009750812567713976,7.163288603490371e-05,5.206600686762951e-05,0.26144049646125816,7.556366860743837e-05,9.007302419998211e-05,0.0001707255623294574
AT2G45480,0,0.0005417118093174431,3.2164403006864667e-06,1.847031272415859e-05,0.23779379525886066,3.643183695820158e-06,5.425145391505056e-05,0.00015042624790278364
AT3G02540,0,0.0004333694474539545,3.118987615240566e-05,2.759589250599699e-06,0.2270813025021496,3.915315888752272e-05,7.429503141616288e-05,0.00013429583749013018
AT3G13960,0,0.0035752979414951248,0.00026298205288358145,0.00014906919025868383,0.27861578562170336,0.00023565569386555058,0.00025795356303793073,0.00019768346923639433
AT3G15030,0,0.025677139761646803,0.020078217146026412,0.00118336974495891,0.325589524433372,0.0182147034677531,0.0018646701481001683,0.00020751706205612827
AT3G47620,0,0.038894907908992415,0.050681465673025415,0.0013781886807177003,0.33365416293528205,0.047638842791876856,0.003653528488927015,0.00020800739480326245
AT3G52910,0,0.0014084507042253522,5.209696668629172e-05,5.855000313044581e-05,0.26517115617587556,5.791657515942483e-05,0.00011848734929726046,0.0001818955301804182
AT4G15250,0,0.010509209100758397,0.004383072917863885,0.0002460104279209849,0.2841848307692873,0.0044798405934792845,0.0009100067937993427,0.0002045784754227793
AT4G24150,0,0.0003250270855904659,5.336270937111236e-07,4.759344183729714e-06,0.22429947472803435,5.61822651038611e-07,3.997121130604502e-05,0.00012612958569319284
AT4G33690,0,0.0019501625135427952,0.0008415881725501945,1.1368712758952474e-05,0.2501903370183006,0.0009045755433525481,0.000231381848380345,0.00018257489934546983
AT4G35550,0,0.016684723726977248,0.008020638157763056,0.0002982351176889707,0.2923741282844947,0.00819040822993934,0.00142283615480863,0.00020629949533049023
AT4G37740,0,0.0027085590465872156,0.00014039084295462744,0.00012974250760774332,0.2750546105545825,0.00014293097199883503,0.0001985174675361304,0.0001941983741991823
AT5G01160,0,0.0016251354279523294,7.745156702715536e-05,2.5633245539478778e-05,0.2516205326683172,0.0001057218090755962,0.00013943485960203058,0.00018430163259667879
AT5G23280,0,0.01256771397616468,0.002312799995518821,0.00039817825095933747,0.3023339365883548,0.0020954846392511944,0.0008843839125056497,0.00020576118623998667
AT5G53660,0,0.0003250270855904659,5.336270937111236e-07,4.759344183729714e-06,0.22429947472803435,5.61822651038611e-07,3.997121130604502e-05,0.00012612958569319305
AT1G01200,0,0.00021668472372697725,4.083003239702494e-06,0.00033069774455558924,0.21105171061950606,6.554957756031292e-06,3.357219839270836e-05,0.00010300099512170717
AT2G38360,0,0.0007583965330444204,3.2753486525386774e-05,8.237735688668855e-05,0.2211800931385774,4.128601747355945e-05,9.476055766134586e-05,0.00015929618828530224
AT2G42390,0,0.0044420368364030335,0.001530799497644593,0.023290620322601048,0.26648464730262966,0.0015926912136689103,0.0002804340914109856,0.00019902658752538082
AT1G01210,0,0.0003250270855904659,9.165278007174092e-05,3.011211053139216e-05,0.25194786048891366,9.410538739828264e-05,4.981402712685045e-05,0.00012822229301803924
AT1G10210,0,0.017009750812567715,0.013610981020434506,0.001613174491378354,0.308083721235551,0.01312554296283417,0.0016211511706550213,0.00020621306286865143
AT1G22920,0,0.01581798483206934,0.02208442736454265,0.000331630953848925,0.29561699986542644,0.022092775796656732,0.002188472187629166,0.0002053517973369564
AT1G01225,0,0.00021668472372697725,2.6390089195754453e-06,5.254641592285801e-06,0.23763170438522474,2.0797451134062614e-06,3.756030666624202e-05,0.0001070823972659603
AT4G32010,0,0.005958829902491874,0.004488558817351068,7.946471236949904e-05,0.283971861132987,0.00467140024431356,0.0006996450604824625,0.00020010027456508967
AT4G32570,0,0.01581798483206934,0.019693004865923965,0.00029182968372937527,0.3088588982221455,0.019236770418348034,0.0017903642918848002,0.0002058933124024091
AT1G01230,0,0.005200433369447454,0.000619225286463578,0.042376673284217695,0.265348771199041,0.0005703867563715501,0.0002810929297788472,0.00020092031703824743
AT1G07860,0,0.02535211267605634,0.004703078854685959,0.10597242437945027,0.28709623447746824,0.004633516345868398,0.0012744188970752362,0.00020724107636458698
AT1G11940,0,0.006825568797399783,0.000205762479298879,0.03122934807108215,0.24908203458223788,0.0002361778732646129,0.00032935611947724336,0.00020270578276873635
AT1G13770,0,0.0028169014084507044,3.575059362361328e-05,0.012618207560232962,0.23745042475023165,4.5469886563011726e-05,0.00014643428630790019,0.0001944334219338097
AT1G17280,0,0.04875406283856988,0.014930979275970117,0.1904778979633326,0.30288029157367513,0.013160716932343934,0.0024686047612466045,0.00020809401082788444
AT1G27300,0,0.013867822318526544,0.004125688632875312,0.012831704045430535,0.27037849444786566,0.004302198200951114,0.001311425402543956,0.00020508521545296114
AT1G34640,0,0.02351029252437703,0.0028578897968517016,0.10255671916327821,0.27734789937730725,0.0027467369104782866,0.0011641733758146744,0.00020709809819720808
AT1G47640,0,0.03347778981581798,0.005559734262770994,0.1433141022260869,0.2880927009795221,0.004913398028524097,0.0016244388469374127,0.0002076745920086599
AT1G62330,0,0.0005417118093174431,2.6301624570207757e-07,0.004569027617542851,0.22802596452297172,4.199264541238908e-07,4.0504963531542595e-05,0.00015127386302677342
AT1G64900,0,0.0004333694474539545,3.7580210446081893e-07,0.0016888740279036834,0.21540200168143403,6.190600134801964e-07,3.775426806583777e-05,0.00014042857711890448
AT1G69880,0,0.0006500541711809318,7.671489931201283e-07,0.002861919232110309,0.22359168757619494,1.3240980209237788e-06,4.7985540707698954e-05,0.0001580535920468883
AT1G76185,0,0.004225352112676056,0.00023881111401369802,0.025215551258520513,0.2532951752508865,0.0002664957683753543,0.00022638955960435978,0.0001990280095286915
AT2G27290,0,0.01267605633802817,0.0005564946851329503,0.05533768802254283,0.2624245096513957,0.0006048952584675899,0.0006108312949625337,0.00020552672909653113
AT2G29020,0,0.005958829902491874,0.0005494096347158536,0.04497676943772412,0.25667443351590347,0.000510713936613066,0.0002986961202193631,0.0002018801176189964
AT2G41705,0,0.02578548212351029,0.002443382839039932,0.11806700906152894,0.2834915392132356,0.002140317819219537,0.0012084574530046147,0.0002072919836498812
AT3G08510,0,0.003683640303358613,0.0012028736857053468,0.012927262117386507,0.2529349737363236,0.0013362963572051928,0.0002375273407648422,0.00019747051020527188
AT3G13175,0,0.013434452871072589,0.0020093401386351117,0.05286950043284436,0.27551545506377845,0.0021241664194271747,0.0006915514479239002,0.00020573120701666814
AT3G17000,0,0.026543878656554713,0.0031229972634187675,0.12341299108544262,0.2808151949359615,0.0028606974981824195,0.0012363910327671868,0.00020734892270237484
AT3G17210,0,0.00552546045503792,0.00010859123681939103,0.021551258148816307,0.24185875926273076,0.00012683257826532224,0.0002818716145304925,0.00020119363567160743
AT3G17611,0,0.0006500541711809318,4.484806999221318e-06,0.0019483527583613882,0.22440920745764353,7.413693311663939e-06,5.513787985283714e-05,0.00015703023340680967
AT3G26370,0,0.008992416034669555,0.0005559226681943019,0.04224803747124391,0.26208517441608536,0.0006060529696868595,0.0004322889146934266,0.0002041947241373332
AT3G28220,0,0.012026002166847237,0.004763125858203006,0.05158511040680367,0.27898144654393414,0.005229399643192277,0.0006116929925207254,0.00020540063044924156
AT3G29270,0,0.008559046587215602,0.0059986918357584715,0.037760067916187315,0.2789546583245048,0.005869010542760689,0.0007453081372522147,0.00020293748298112678
AT3G51790,0,0.0030335861321776816,0.0003418815719063377,0.013641019560499044,0.23752160875459905,0.00032849982863015917,0.00016716732530836856,0.00019521199636520593
AT3G59900,0,0.003466955579631636,7.589758539894767e-05,0.012967042029539536,0.2349729149937317,9.588154463612096e-05,0.00019440142521229205,0.00019686982095906813
AT3G62560,0,0.004008667388949079,3.467863504211101e-05,0.019790870095128962,0.23993448931925182,3.7782089490322906e-05,0.00019707299042217793,0.00019859495050059595
AT3G66654,0,0.041603466955579635,0.008887067616438876,0.17439308249617502,0.29557689717264135,0.007504000361369176,0.0020217458413411805,0.00020793307773220535
AT4G19030,0,0.019934994582881907,0.009297388529117732,0.026410286056493214,0.27314091732582746,0.009262561722977174,0.001961464455146687,0.00020616450760225114
AT4G23400,0,0.010292524377031419,0.0008651140116073225,0.0619447567435839,0.2636869293849844,0.0008770700948033302,0.0005176738391358664,0.0002046982943558988
AT4G27610,0,0.0050920910075839656,0.0033899425881282253,0.016816526449174987,0.26845465547612823,0.0036726239462959603,0.0003366127901002624,0.00020008086370188857
AT4G29330,0,0.005417118093174431,0.001386521635389938,0.04514261123759021,0.2698928647972409,0.0013734778394126797,0.00027758270124394525,0.0002009135616835812
AT4G30500,0,0.01581798483206934,0.000528718164725405,0.0782347086605786,0.26547809528260086,0.0005208546728718487,0.0007237476958846299,0.00020623792283094145
AT4G30850,0,0.03640303358613218,0.007927213846175127,0.15833968829677766,0.29297365839829576,0.0067598413163779784,0.0017673339137483637,0.00020778547142557657
AT4G35580,0,0.018418201516793065,0.015069144176455673,0.018269251548999374,0.2942794567136853,0.015513835312951448,0.001811667362994242,0.0002060439618394035
AT4G37370,0,0.008992416034669555,0.00015756722501796667,0.04164404949285093,0.2512216185297043,0.00019523681566085684,0.0004296171373261803,0.0002041671600368746
AT4G37680,0,0.03358613217768147,0.003591460981089084,0.15313133326045877,0.28687888051456556,0.0029399090885347317,0.001559404099454199,0.00020768131998604686
AT5G03345,0,0.009859154929577466,0.0003147693079206596,0.0460455590102263,0.25390026190154696,0.00033467538304329927,0.00046884840239620263,0.00020460196659187528
AT5G06320,0,0.03943661971830986,0.014054061082436464,0.16031602103011433,0.30435048156280564,0.012910435181506532,0.0019928000585580545,0.00020787614952977345
AT5G22290,0,0.031202600216684723,0.030643025085977948,0.032727573084356344,0.2973314816468512,0.029853518472540544,0.00330627366893263,0.00020710476425902963
AT5G25752,0,0.01267605633802817,0.0020292257448828723,0.047789853601319626,0.2693174002667563,0.0022159186017715743,0.0006715093222344709,0.00020547938933010603
AT5G25940,0,0.0032502708559046588,2.2124479328917083e-05,0.015226039144730436,0.23285722961506097,2.4152937533892437e-05,0.00016210526135838373,0.0001963068396825134
AT5G41600,0,0.004550379198266522,0.0006288625044112001,0.00353766634963383,0.24222173897425037,0.0007039595143438851,0.00041358796409679977,0.0001977484959355159
AT5G45750,0,0.0018418201516793066,1.0942950512078705e-05,0.005474196008869542,0.22225175677137,1.825679110018737e-05,0.00010975876036207669,0.00018706571096309733
AT5G49540,0,0.03856988082340195,0.008019242488272939,0.16346511161930977,0.29564708402701934,0.007011596672380837,0.0018716930612733542,0.00020785165894711638
AT1G01240,0,0.0010834236186348862,0.00023639571348949963,0.0001141059687174983,0.24642690615637466,0.00027113005858889466,0.000123549794813574,0.00017127326960039049
AT2G22510,0,0.0003250270855904659,6.399448364386869e-06,0.0007234855634186843,0.23688892365068911,6.209203835794036e-06,4.602603523179664e-05,0.0001264751109005074
AT3G27080,0,0.001733477789815818,0.00060683761272302,0.00127535606875083,0.2455866881772008,0.0006081960670241562,0.00019918520485997658,0.00018248522835660587
AT3G60360,0,0.0030335861321776816,0.0010011947535318682,7.86660053352921e-05,0.266958078538074,0.0008966634157855513,0.00031171053557451105,0.0001953941637870882
AT4G09460,0,0.0014084507042253522,0.0012792940773423244,0.00030426592918372396,0.28227952680267215,0.0012898866771880815,0.0001598385077155391,0.000180063352446509
AT4G34720,0,0.0004333694474539545,8.533334232875845e-06,0.0001999815441474232,0.21928795264775822,1.4834400284329207e-05,6.02075603210042e-05,0.00013569476623787388
AT4G38920,0,0.0004333694474539545,0.00010009676967444721,0.00034832457199889037,0.23183519245690692,0.00011701893376277265,6.192180069109171e-05,0.00013826374976287317
AT5G01820,0,0.00552546045503792,0.0031719060930583214,0.0007526905205773371,0.285375913229617,0.0032091689112669886,0.0005433875609907581,0.0002000821625579055
AT5G18150,0,0.000866738894907909,4.750491871493169e-05,0.0012995951955803902,0.2385553290094844,4.313321346964101e-05,9.193114702991877e-05,0.0001681504082895986
AT1G01250,0,0.0005417118093174431,1.4905613703261931e-05,2.859346190970766e-05,0.25077344737389945,1.2863954851908698e-05,5.697044457982872e-05,0.00015151824474604972
AT1G19220,0,0.014842903575297942,0.005278620704729784,0.00018817152338148791,0.2863228223671113,0.005213983754558786,0.001172100507546028,0.00020604312329585467
AT4G11330,0,0.01592632719393283,0.00937913472931036,0.0008202933266040864,0.29661302079544305,0.009514351952053442,0.0015077817089835604,0.00020599888047595854
AT5G19010,0,0.007692307692307692,0.003504226158963393,0.00020634228929168927,0.28282915430902167,0.003829843764344368,0.0007458565381096695,0.00020276113444212055
AT5G41200,0,0.003466955579631636,0.0012128938000770643,0.0005069382787180665,0.28948020028672744,0.0010578143397731408,0.00029737838873198817,0.00019681919736419702
AT1G01260,0,0.0024918743228602384,0.00017908918026247745,4.185207429920133e-05,0.26177816327854214,0.00019834775175928877,0.0002058344757609412,0.00019237895424196807
AT1G08465,0,0.0004333694474539545,0.00025050532063933256,2.7451494294903536e-05,0.24835804143487125,0.00030286916305109936,5.781609938433757e-05,0.00014120367037904577
AT1G14030,0,0.00628385698808234,0.0010176549411589706,0.00022995893953233772,0.2841848307692873,0.0009432379753478707,0.00046263091544536476,0.00020231807914978395
AT1G17380,0,0.0028169014084507044,0.0003464243756186022,7.925114550277231e-05,0.27160871322714103,0.000344150582892326,0.0002300118288093748,0.00019307882156196409
AT1G19180,0,0.00552546045503792,0.0029181829819596326,0.00011473446341061324,0.28689776779355136,0.0029375181257319653,0.00047652784913638965,0.0002008041146382256
AT1G30135,0,0.003358613217768147,0.00034000740001660277,7.00187984641418e-05,0.2704036607623872,0.0003395442203536489,0.0002721838382325925,0.00019626765285150956
AT1G48500,0,0.0023835319609967496,0.00020982925718897227,6.426573799463889e-05,0.26685998928419435,0.0002130891617399352,0.0001943766171814272,0.00019006406227259717
AT1G51600,0,0.005417118093174431,0.0032483202930114123,0.00011415102713833704,0.2786246927759751,0.003248253083125216,0.0005350192448065653,0.00019986199837424535
AT1G70700,0,0.0032502708559046588,0.0006006742988056163,6.914019862835642e-05,0.27534137017131083,0.0005796046693455321,0.00026992557953923926,0.00019535990359026182
AT1G72450,0,0.0029252437703141928,0.0004302272247625356,6.361118031470941e-05,0.26929243573206346,0.00045804574880283454,0.00023598650836013208,0.00019359007385499522
AT1G74950,0,0.003466955579631636,0.0003572798933347713,7.042494951097565e-05,0.2712789986625736,0.00036658035004360074,0.0002711177398565647,0.00019604325283950608
AT3G17860,0,0.006175514626218852,0.003127004665290738,0.0001346082296711215,0.28930723286414944,0.003239977623158797,0.0005677788279012712,0.00020163278238050016
AT3G25882,0,0.001733477789815818,0.00041536531890389077,6.0921963428699545e-05,0.27182049059765157,0.00038319200332070463,0.00015749769243441115,0.00018654709060599264
AT3G43440,0,0.0024918743228602384,0.0004079150368924263,5.057740557663159e-05,0.26635434094411853,0.00044956798762004776,0.0002089723088484339,0.00019230556998645353
AT3G62240,0,0.0003250270855904659,3.3638146149404083e-06,3.809421661797853e-05,0.24849258375481145,3.4900074062767244e-06,4.085901483253416e-05,0.0001277391493868105
AT4G02770,0,0.0027085590465872156,0.0023905669836408587,0.00036003592456496504,0.2854600370126266,0.0023074233355340717,0.00028607285481833147,0.0001938312653071946
AT4G03250,0,0.013976164680390032,0.0041990508690476205,0.00033126916530721066,0.29901466325976955,0.004002499920666417,0.0010259781974421116,0.00020606207732557242
AT4G16430,0,0.001733477789815818,5.087033370251027e-05,2.0889290598036607e-05,0.24630851204025841,5.344993440962609e-05,0.00013952464557560922,0.00018622689978318568
